timestamp,executable,image,repetition,fast_ms,sort_ms,slow_ms,total_ms,status
2026-05-18T21:32:06+00:00,denoise_1_4_w2,noise_5k.ppm,4,6.408,6.293,47.901,60.670,ok
2026-05-18T21:32:07+00:00,denoise_1_4_w2,noise_5k.ppm,5,6.324,6.299,47.897,60.588,ok
2026-05-18T21:32:08+00:00,denoise_1_4_w2,noise_5k.ppm,6,6.321,6.206,47.896,60.480,ok
2026-05-18T21:32:09+00:00,denoise_1_4_w2,noise_5k.ppm,7,6.339,6.250,47.892,60.553,ok
2026-05-18T21:32:10+00:00,denoise_1_4_w2,noise_5k.ppm,8,6.316,6.424,47.899,60.697,ok
2026-05-18T21:32:11+00:00,denoise_1_4_w2,noise_5k.ppm,9,6.341,6.271,47.898,60.588,ok
2026-05-18T21:32:12+00:00,denoise_1_4_w2,noise_5k.ppm,10,6.324,6.260,47.897,60.541,ok
2026-05-18T21:32:12+00:00,denoise_1_4_w2,noise_5k.ppm,11,6.329,6.266,47.894,60.551,ok
2026-05-18T21:32:13+00:00,denoise_1_4_w2,noise_5k.ppm,12,6.343,6.270,47.896,60.586,ok
2026-05-18T21:32:14+00:00,denoise_1_4_w2,noise_5k.ppm,13,6.320,6.237,47.893,60.508,ok
2026-05-18T21:32:15+00:00,denoise_1_4_w2,noise_5k.ppm,14,6.321,6.196,47.895,60.468,ok
2026-05-18T21:32:16+00:00,denoise_1_4_w2,noise_5k.ppm,15,6.317,6.214,47.897,60.487,ok
2026-05-18T21:32:16+00:00,denoise_1_4_w2,noise_5k.ppm,16,6.325,6.255,47.897,60.542,ok
2026-05-18T21:32:17+00:00,denoise_1_4_w2,noise_5k.ppm,17,6.322,6.209,47.893,60.480,ok
2026-05-18T21:32:18+00:00,denoise_1_4_w2,noise_5k.ppm,18,6.326,6.285,47.893,60.568,ok
2026-05-18T21:32:19+00:00,denoise_1_4_w2,noise_5k.ppm,19,6.322,6.272,47.892,60.546,ok
2026-05-18T21:32:20+00:00,denoise_1_4_w2,noise_5k.ppm,20,6.327,6.251,47.892,60.533,ok
2026-05-18T21:32:20+00:00,denoise_1_4_w2,noise_5k.ppm,21,6.329,6.248,47.893,60.531,ok
2026-05-18T21:32:21+00:00,denoise_1_4_w2,noise_5k.ppm,22,6.318,6.222,47.894,60.491,ok
2026-05-18T21:32:22+00:00,denoise_1_4_w2,noise_5k.ppm,23,6.320,6.221,47.892,60.490,ok
2026-05-18T21:32:23+00:00,denoise_1_4_w2,noise_5k.ppm,24,6.320,6.207,47.895,60.478,ok
2026-05-18T21:32:24+00:00,denoise_1_4_w2,noise_5k.ppm,25,6.318,6.205,47.895,60.473,ok
2026-05-18T21:32:24+00:00,denoise_1_4_w2,noise_5k.ppm,26,6.323,6.235,47.894,60.510,ok
2026-05-18T21:32:25+00:00,denoise_1_4_w2,noise_5k.ppm,27,6.322,6.277,47.892,60.555,ok
2026-05-18T21:32:26+00:00,denoise_1_4_w2,noise_5k.ppm,28,6.320,6.199,47.895,60.468,ok
2026-05-18T21:32:27+00:00,denoise_1_4_w2,noise_5k.ppm,29,6.327,6.276,47.902,60.569,ok
2026-05-18T21:32:27+00:00,denoise_1_4_w2,noise_5k.ppm,30,6.327,6.272,47.892,60.553,ok
2026-05-18T21:32:39+00:00,denoise_1_4_w4,noise_5k.ppm,1,6.321,6.323,46.821,59.533,ok
2026-05-18T21:32:40+00:00,denoise_1_4_w4,noise_5k.ppm,2,6.324,6.253,46.816,59.455,ok
2026-05-18T21:32:41+00:00,denoise_1_4_w4,noise_5k.ppm,3,6.326,6.240,46.818,59.447,ok
2026-05-18T21:32:41+00:00,denoise_1_4_w4,noise_5k.ppm,4,6.316,6.235,46.815,59.421,ok
2026-05-18T21:32:42+00:00,denoise_1_4_w4,noise_5k.ppm,5,6.321,6.207,46.819,59.403,ok
2026-05-18T21:32:43+00:00,denoise_1_4_w4,noise_5k.ppm,6,6.318,6.208,46.817,59.398,ok
2026-05-18T21:32:44+00:00,denoise_1_4_w4,noise_5k.ppm,7,6.326,6.249,46.818,59.453,ok
2026-05-18T21:32:45+00:00,denoise_1_4_w4,noise_5k.ppm,8,6.337,6.280,46.823,59.518,ok
2026-05-18T21:32:46+00:00,denoise_1_4_w4,noise_5k.ppm,9,6.343,6.850,46.828,60.149,ok
2026-05-18T21:32:47+00:00,denoise_1_4_w4,noise_5k.ppm,10,6.345,6.276,46.821,59.520,ok
2026-05-18T21:32:47+00:00,denoise_1_4_w4,noise_5k.ppm,11,6.320,6.221,46.819,59.415,ok
2026-05-18T21:32:48+00:00,denoise_1_4_w4,noise_5k.ppm,12,6.335,6.240,46.820,59.468,ok
2026-05-18T21:32:49+00:00,denoise_1_4_w4,noise_5k.ppm,13,6.322,6.193,46.815,59.384,ok
2026-05-18T21:32:50+00:00,denoise_1_4_w4,noise_5k.ppm,14,6.328,6.356,46.815,59.562,ok
2026-05-18T21:32:51+00:00,denoise_1_4_w4,noise_5k.ppm,15,6.347,6.323,46.821,59.571,ok
2026-05-18T21:32:52+00:00,denoise_1_4_w4,noise_5k.ppm,16,6.329,6.283,46.819,59.496,ok
2026-05-18T21:32:52+00:00,denoise_1_4_w4,noise_5k.ppm,17,6.344,6.276,46.819,59.527,ok
2026-05-18T21:32:53+00:00,denoise_1_4_w4,noise_5k.ppm,18,6.353,6.323,46.824,59.576,ok
2026-05-18T21:32:54+00:00,denoise_1_4_w4,noise_5k.ppm,19,6.330,6.255,46.821,59.467,ok
2026-05-18T21:32:55+00:00,denoise_1_4_w4,noise_5k.ppm,20,6.345,6.304,46.818,59.546,ok
2026-05-18T21:32:56+00:00,denoise_1_4_w4,noise_5k.ppm,21,6.319,6.211,46.817,59.404,ok
2026-05-18T21:32:57+00:00,denoise_1_4_w4,noise_5k.ppm,22,6.319,6.208,46.819,59.403,ok
2026-05-18T21:32:57+00:00,denoise_1_4_w4,noise_5k.ppm,23,6.327,6.258,46.818,59.464,ok
2026-05-18T21:32:58+00:00,denoise_1_4_w4,noise_5k.ppm,24,6.318,6.204,46.819,59.400,ok
2026-05-18T21:32:59+00:00,denoise_1_4_w4,noise_5k.ppm,25,6.326,6.260,46.822,59.469,ok
2026-05-18T21:33:00+00:00,denoise_1_4_w4,noise_5k.ppm,26,6.316,6.241,46.817,59.430,ok
2026-05-18T21:33:00+00:00,denoise_1_4_w4,noise_5k.ppm,27,6.323,6.188,46.818,59.384,ok
2026-05-18T21:33:01+00:00,denoise_1_4_w4,noise_5k.ppm,28,6.318,6.237,46.820,59.429,ok
2026-05-18T21:33:02+00:00,denoise_1_4_w4,noise_5k.ppm,29,6.322,6.244,46.812,59.433,ok
2026-05-18T21:33:03+00:00,denoise_1_4_w4,noise_5k.ppm,30,6.316,6.195,46.818,59.383,ok
2026-05-18T21:33:14+00:00,denoise_1_4_w8,noise_5k.ppm,1,6.320,6.200,46.650,59.226,ok
2026-05-18T21:33:15+00:00,denoise_1_4_w8,noise_5k.ppm,2,6.322,6.254,46.650,59.304,ok
2026-05-18T21:33:16+00:00,denoise_1_4_w8,noise_5k.ppm,3,6.332,6.257,46.652,59.300,ok
2026-05-18T21:33:17+00:00,denoise_1_4_w8,noise_5k.ppm,4,6.318,6.207,46.646,59.226,ok
2026-05-18T21:33:18+00:00,denoise_1_4_w8,noise_5k.ppm,5,6.341,6.227,46.647,59.286,ok
2026-05-18T21:33:18+00:00,denoise_1_4_w8,noise_5k.ppm,6,6.334,6.230,46.647,59.285,ok
2026-05-18T21:33:19+00:00,denoise_1_4_w8,noise_5k.ppm,7,6.317,6.200,46.648,59.222,ok
2026-05-18T21:33:20+00:00,denoise_1_4_w8,noise_5k.ppm,8,6.328,6.247,46.649,59.283,ok
2026-05-18T21:33:21+00:00,denoise_1_4_w8,noise_5k.ppm,9,6.335,6.249,46.649,59.303,ok
2026-05-18T21:33:22+00:00,denoise_1_4_w8,noise_5k.ppm,10,6.318,6.218,46.646,59.236,ok
2026-05-18T21:33:22+00:00,denoise_1_4_w8,noise_5k.ppm,11,6.317,6.232,46.645,59.253,ok
2026-05-18T21:33:23+00:00,denoise_1_4_w8,noise_5k.ppm,12,6.314,6.202,46.646,59.220,ok
2026-05-18T21:33:24+00:00,denoise_1_4_w8,noise_5k.ppm,13,6.325,6.276,46.647,59.315,ok
2026-05-18T21:33:25+00:00,denoise_1_4_w8,noise_5k.ppm,14,6.320,6.198,46.650,59.221,ok
2026-05-18T21:33:26+00:00,denoise_1_4_w8,noise_5k.ppm,15,6.317,6.204,46.647,59.224,ok
2026-05-18T21:33:26+00:00,denoise_1_4_w8,noise_5k.ppm,16,6.320,6.207,46.650,59.242,ok
2026-05-18T21:33:27+00:00,denoise_1_4_w8,noise_5k.ppm,17,6.335,6.230,46.647,59.284,ok
2026-05-18T21:33:28+00:00,denoise_1_4_w8,noise_5k.ppm,18,6.320,6.243,46.648,59.267,ok
2026-05-18T21:33:29+00:00,denoise_1_4_w8,noise_5k.ppm,19,6.332,6.278,46.651,59.322,ok
2026-05-18T21:33:30+00:00,denoise_1_4_w8,noise_5k.ppm,20,6.326,6.239,46.643,59.267,ok
2026-05-18T21:33:31+00:00,denoise_1_4_w8,noise_5k.ppm,21,6.331,6.245,46.649,59.286,ok
2026-05-18T21:33:31+00:00,denoise_1_4_w8,noise_5k.ppm,22,6.320,6.225,46.644,59.247,ok
2026-05-18T21:33:32+00:00,denoise_1_4_w8,noise_5k.ppm,23,6.318,6.229,46.650,59.253,ok
2026-05-18T21:33:33+00:00,denoise_1_4_w8,noise_5k.ppm,24,6.320,6.212,46.649,59.234,ok
2026-05-18T21:33:34+00:00,denoise_1_4_w8,noise_5k.ppm,25,6.319,6.237,46.651,59.265,ok
2026-05-18T21:33:34+00:00,denoise_1_4_w8,noise_5k.ppm,26,6.318,6.227,46.643,59.245,ok
2026-05-18T21:33:35+00:00,denoise_1_4_w8,noise_5k.ppm,27,6.318,6.193,46.647,59.222,ok
2026-05-18T21:33:36+00:00,denoise_1_4_w8,noise_5k.ppm,28,6.318,6.199,46.649,59.221,ok
2026-05-18T21:33:37+00:00,denoise_1_4_w8,noise_5k.ppm,29,6.317,6.314,46.648,59.349,ok
2026-05-18T21:33:37+00:00,denoise_1_4_w8,noise_5k.ppm,30,6.326,6.230,46.644,59.259,ok
2026-05-18T21:33:49+00:00,denoise_1_4_w16,noise_5k.ppm,1,6.320,6.233,46.090,58.699,ok
2026-05-18T21:33:50+00:00,denoise_1_4_w16,noise_5k.ppm,2,6.321,6.207,46.088,58.670,ok
2026-05-18T21:33:50+00:00,denoise_1_4_w16,noise_5k.ppm,3,6.323,6.217,46.086,58.683,ok
2026-05-18T21:33:51+00:00,denoise_1_4_w16,noise_5k.ppm,4,6.317,6.194,46.084,58.650,ok
2026-05-18T21:33:52+00:00,denoise_1_4_w16,noise_5k.ppm,5,6.316,6.257,46.081,58.712,ok
2026-05-18T21:33:53+00:00,denoise_1_4_w16,noise_5k.ppm,6,6.323,6.227,46.084,58.690,ok
2026-05-18T21:33:54+00:00,denoise_1_4_w16,noise_5k.ppm,7,6.318,6.225,46.092,58.689,ok
2026-05-18T21:33:54+00:00,denoise_1_4_w16,noise_5k.ppm,8,6.355,6.199,46.079,58.690,ok
2026-05-18T21:33:55+00:00,denoise_1_4_w16,noise_5k.ppm,9,6.328,6.248,46.088,58.729,ok
2026-05-18T21:33:56+00:00,denoise_1_4_w16,noise_5k.ppm,10,6.324,6.220,46.087,58.692,ok
2026-05-18T21:33:57+00:00,denoise_1_4_w16,noise_5k.ppm,11,6.320,6.244,46.089,58.716,ok
2026-05-18T21:33:58+00:00,denoise_1_4_w16,noise_5k.ppm,12,6.355,6.225,46.082,58.718,ok
2026-05-18T21:33:58+00:00,denoise_1_4_w16,noise_5k.ppm,13,6.315,6.225,46.082,58.677,ok
2026-05-18T21:33:59+00:00,denoise_1_4_w16,noise_5k.ppm,14,6.341,6.262,46.083,58.754,ok
2026-05-18T21:34:00+00:00,denoise_1_4_w16,noise_5k.ppm,15,6.333,6.217,46.081,58.703,ok
2026-05-18T21:34:01+00:00,denoise_1_4_w16,noise_5k.ppm,16,6.337,6.286,46.086,58.786,ok
2026-05-18T21:34:02+00:00,denoise_1_4_w16,noise_5k.ppm,17,6.318,6.210,46.088,58.669,ok
2026-05-18T21:34:03+00:00,denoise_1_4_w16,noise_5k.ppm,18,6.330,6.248,46.080,58.717,ok
2026-05-18T21:34:03+00:00,denoise_1_4_w16,noise_5k.ppm,19,6.322,6.209,46.086,58.673,ok
2026-05-18T21:34:04+00:00,denoise_1_4_w16,noise_5k.ppm,20,6.321,6.235,46.087,58.698,ok
2026-05-18T21:34:05+00:00,denoise_1_4_w16,noise_5k.ppm,21,6.342,7.174,46.093,59.710,ok
2026-05-18T21:34:06+00:00,denoise_1_4_w16,noise_5k.ppm,22,6.321,6.214,46.087,58.678,ok
2026-05-18T21:34:07+00:00,denoise_1_4_w16,noise_5k.ppm,23,6.327,6.244,46.078,58.709,ok
2026-05-18T21:34:07+00:00,denoise_1_4_w16,noise_5k.ppm,24,6.326,6.251,46.078,58.728,ok
2026-05-18T21:34:08+00:00,denoise_1_4_w16,noise_5k.ppm,25,6.327,6.266,46.082,58.739,ok
2026-05-18T21:34:09+00:00,denoise_1_4_w16,noise_5k.ppm,26,6.336,6.248,46.086,58.745,ok
2026-05-18T21:34:10+00:00,denoise_1_4_w16,noise_5k.ppm,27,6.331,6.248,46.087,58.738,ok
2026-05-18T21:34:11+00:00,denoise_1_4_w16,noise_5k.ppm,28,6.320,6.210,46.088,58.669,ok
2026-05-18T21:34:11+00:00,denoise_1_4_w16,noise_5k.ppm,29,6.321,6.285,46.084,58.747,ok
2026-05-18T21:34:12+00:00,denoise_1_4_w16,noise_5k.ppm,30,6.319,6.195,46.083,58.652,ok
