timestamp,executable,image,repetition,fast_ms,sort_ms,slow_ms,total_ms,status
2026-05-17T23:07:12+00:00,denoise_1,noise_1280.ppm,28,,,,19.709,ok
2026-05-17T23:07:13+00:00,denoise_1,noise_1280.ppm,29,,,,19.693,ok
2026-05-17T23:07:13+00:00,denoise_1,noise_1280.ppm,30,,,,19.827,ok
2026-05-17T23:07:14+00:00,denoise_1,noise_1920.ppm,1,,,,44.422,ok
2026-05-17T23:07:14+00:00,denoise_1,noise_1920.ppm,2,,,,44.367,ok
2026-05-17T23:07:15+00:00,denoise_1,noise_1920.ppm,3,,,,44.461,ok
2026-05-17T23:07:15+00:00,denoise_1,noise_1920.ppm,4,,,,44.451,ok
2026-05-17T23:07:16+00:00,denoise_1,noise_1920.ppm,5,,,,44.468,ok
2026-05-17T23:07:16+00:00,denoise_1,noise_1920.ppm,6,,,,44.378,ok
2026-05-17T23:07:17+00:00,denoise_1,noise_1920.ppm,7,,,,44.441,ok
2026-05-17T23:07:18+00:00,denoise_1,noise_1920.ppm,8,,,,44.398,ok
2026-05-17T23:07:18+00:00,denoise_1,noise_1920.ppm,9,,,,44.445,ok
2026-05-17T23:07:19+00:00,denoise_1,noise_1920.ppm,10,,,,44.410,ok
2026-05-17T23:07:19+00:00,denoise_1,noise_1920.ppm,11,,,,44.383,ok
2026-05-17T23:07:20+00:00,denoise_1,noise_1920.ppm,12,,,,44.505,ok
2026-05-17T23:07:20+00:00,denoise_1,noise_1920.ppm,13,,,,44.424,ok
2026-05-17T23:07:21+00:00,denoise_1,noise_1920.ppm,14,,,,44.489,ok
2026-05-17T23:07:21+00:00,denoise_1,noise_1920.ppm,15,,,,44.399,ok
2026-05-17T23:07:22+00:00,denoise_1,noise_1920.ppm,16,,,,44.484,ok
2026-05-17T23:07:22+00:00,denoise_1,noise_1920.ppm,17,,,,44.429,ok
2026-05-17T23:07:23+00:00,denoise_1,noise_1920.ppm,18,,,,44.488,ok
2026-05-17T23:07:23+00:00,denoise_1,noise_1920.ppm,19,,,,44.451,ok
2026-05-17T23:07:24+00:00,denoise_1,noise_1920.ppm,20,,,,44.390,ok
2026-05-17T23:07:24+00:00,denoise_1,noise_1920.ppm,21,,,,44.424,ok
2026-05-17T23:07:25+00:00,denoise_1,noise_1920.ppm,22,,,,44.448,ok
2026-05-17T23:07:26+00:00,denoise_1,noise_1920.ppm,23,,,,44.409,ok
2026-05-17T23:07:26+00:00,denoise_1,noise_1920.ppm,24,,,,44.473,ok
2026-05-17T23:07:27+00:00,denoise_1,noise_1920.ppm,25,,,,44.409,ok
2026-05-17T23:07:27+00:00,denoise_1,noise_1920.ppm,26,,,,44.452,ok
2026-05-17T23:07:28+00:00,denoise_1,noise_1920.ppm,27,,,,44.362,ok
2026-05-17T23:07:28+00:00,denoise_1,noise_1920.ppm,28,,,,44.513,ok
2026-05-17T23:07:29+00:00,denoise_1,noise_1920.ppm,29,,,,44.466,ok
2026-05-17T23:07:29+00:00,denoise_1,noise_1920.ppm,30,,,,44.377,ok
2026-05-17T23:07:30+00:00,denoise_1,noise_2k.ppm,1,,,,62.928,ok
2026-05-17T23:07:31+00:00,denoise_1,noise_2k.ppm,2,,,,62.893,ok
2026-05-17T23:07:31+00:00,denoise_1,noise_2k.ppm,3,,,,62.894,ok
2026-05-17T23:07:32+00:00,denoise_1,noise_2k.ppm,4,,,,62.892,ok
2026-05-17T23:07:32+00:00,denoise_1,noise_2k.ppm,5,,,,62.955,ok
2026-05-17T23:07:33+00:00,denoise_1,noise_2k.ppm,6,,,,62.923,ok
2026-05-17T23:07:33+00:00,denoise_1,noise_2k.ppm,7,,,,62.859,ok
2026-05-17T23:07:34+00:00,denoise_1,noise_2k.ppm,8,,,,62.906,ok
2026-05-17T23:07:34+00:00,denoise_1,noise_2k.ppm,9,,,,62.918,ok
2026-05-17T23:07:35+00:00,denoise_1,noise_2k.ppm,10,,,,62.789,ok
2026-05-17T23:07:36+00:00,denoise_1,noise_2k.ppm,11,,,,62.869,ok
2026-05-17T23:07:36+00:00,denoise_1,noise_2k.ppm,12,,,,62.867,ok
2026-05-17T23:07:37+00:00,denoise_1,noise_2k.ppm,13,,,,62.891,ok
2026-05-17T23:07:37+00:00,denoise_1,noise_2k.ppm,14,,,,62.864,ok
2026-05-17T23:07:38+00:00,denoise_1,noise_2k.ppm,15,,,,62.926,ok
2026-05-17T23:07:38+00:00,denoise_1,noise_2k.ppm,16,,,,62.906,ok
2026-05-17T23:07:39+00:00,denoise_1,noise_2k.ppm,17,,,,62.830,ok
2026-05-17T23:07:40+00:00,denoise_1,noise_2k.ppm,18,,,,62.842,ok
2026-05-17T23:07:40+00:00,denoise_1,noise_2k.ppm,19,,,,62.947,ok
2026-05-17T23:07:41+00:00,denoise_1,noise_2k.ppm,20,,,,62.933,ok
2026-05-17T23:07:41+00:00,denoise_1,noise_2k.ppm,21,,,,62.900,ok
2026-05-17T23:07:42+00:00,denoise_1,noise_2k.ppm,22,,,,62.883,ok
2026-05-17T23:07:42+00:00,denoise_1,noise_2k.ppm,23,,,,62.916,ok
2026-05-17T23:07:43+00:00,denoise_1,noise_2k.ppm,24,,,,62.866,ok
2026-05-17T23:07:43+00:00,denoise_1,noise_2k.ppm,25,,,,62.893,ok
2026-05-17T23:07:44+00:00,denoise_1,noise_2k.ppm,26,,,,62.863,ok
2026-05-17T23:07:45+00:00,denoise_1,noise_2k.ppm,27,,,,62.847,ok
2026-05-17T23:07:45+00:00,denoise_1,noise_2k.ppm,28,,,,62.907,ok
2026-05-17T23:07:46+00:00,denoise_1,noise_2k.ppm,29,,,,62.972,ok
2026-05-17T23:07:46+00:00,denoise_1,noise_2k.ppm,30,,,,62.922,ok
2026-05-17T23:07:47+00:00,denoise_1,noise_5k.ppm,1,,,,320.104,ok
2026-05-17T23:07:48+00:00,denoise_1,noise_5k.ppm,2,,,,319.992,ok
2026-05-17T23:07:49+00:00,denoise_1,noise_5k.ppm,3,,,,320.044,ok
2026-05-17T23:07:50+00:00,denoise_1,noise_5k.ppm,4,,,,319.990,ok
2026-05-17T23:07:51+00:00,denoise_1,noise_5k.ppm,5,,,,320.039,ok
2026-05-17T23:07:52+00:00,denoise_1,noise_5k.ppm,6,,,,320.119,ok
2026-05-17T23:07:53+00:00,denoise_1,noise_5k.ppm,7,,,,320.070,ok
2026-05-17T23:07:54+00:00,denoise_1,noise_5k.ppm,8,,,,320.238,ok
2026-05-17T23:07:55+00:00,denoise_1,noise_5k.ppm,9,,,,320.056,ok
2026-05-17T23:07:56+00:00,denoise_1,noise_5k.ppm,10,,,,320.138,ok
2026-05-17T23:07:57+00:00,denoise_1,noise_5k.ppm,11,,,,320.095,ok
2026-05-17T23:07:58+00:00,denoise_1,noise_5k.ppm,12,,,,320.116,ok
2026-05-17T23:07:59+00:00,denoise_1,noise_5k.ppm,13,,,,320.065,ok
2026-05-17T23:08:00+00:00,denoise_1,noise_5k.ppm,14,,,,320.195,ok
2026-05-17T23:08:00+00:00,denoise_1,noise_5k.ppm,15,,,,320.029,ok
2026-05-17T23:08:01+00:00,denoise_1,noise_5k.ppm,16,,,,320.134,ok
2026-05-17T23:08:02+00:00,denoise_1,noise_5k.ppm,17,,,,320.218,ok
2026-05-17T23:08:03+00:00,denoise_1,noise_5k.ppm,18,,,,320.156,ok
2026-05-17T23:08:04+00:00,denoise_1,noise_5k.ppm,19,,,,320.123,ok
2026-05-17T23:08:05+00:00,denoise_1,noise_5k.ppm,20,,,,320.221,ok
2026-05-17T23:08:06+00:00,denoise_1,noise_5k.ppm,21,,,,320.148,ok
2026-05-17T23:08:07+00:00,denoise_1,noise_5k.ppm,22,,,,320.123,ok
2026-05-17T23:08:08+00:00,denoise_1,noise_5k.ppm,23,,,,320.032,ok
2026-05-17T23:08:09+00:00,denoise_1,noise_5k.ppm,24,,,,320.077,ok
2026-05-17T23:08:10+00:00,denoise_1,noise_5k.ppm,25,,,,320.164,ok
2026-05-17T23:08:11+00:00,denoise_1,noise_5k.ppm,26,,,,320.167,ok
2026-05-17T23:08:12+00:00,denoise_1,noise_5k.ppm,27,,,,320.111,ok
2026-05-17T23:08:12+00:00,denoise_1,noise_5k.ppm,28,,,,320.032,ok
2026-05-17T23:08:13+00:00,denoise_1,noise_5k.ppm,29,,,,319.992,ok
2026-05-17T23:08:14+00:00,denoise_1,noise_5k.ppm,30,,,,320.221,ok
2026-05-17T23:08:15+00:00,denoise_1,noise_640.ppm,1,,,,5.244,ok
2026-05-17T23:08:15+00:00,denoise_1,noise_640.ppm,2,,,,5.189,ok
2026-05-17T23:08:16+00:00,denoise_1,noise_640.ppm,3,,,,5.191,ok
2026-05-17T23:08:16+00:00,denoise_1,noise_640.ppm,4,,,,5.274,ok
2026-05-17T23:08:17+00:00,denoise_1,noise_640.ppm,5,,,,5.329,ok
2026-05-17T23:08:17+00:00,denoise_1,noise_640.ppm,6,,,,5.302,ok
2026-05-17T23:08:18+00:00,denoise_1,noise_640.ppm,7,,,,5.266,ok
2026-05-17T23:08:18+00:00,denoise_1,noise_640.ppm,8,,,,5.333,ok
2026-05-17T23:08:19+00:00,denoise_1,noise_640.ppm,9,,,,5.283,ok
2026-05-17T23:08:19+00:00,denoise_1,noise_640.ppm,10,,,,5.160,ok
2026-05-17T23:08:20+00:00,denoise_1,noise_640.ppm,11,,,,5.229,ok
2026-05-17T23:08:20+00:00,denoise_1,noise_640.ppm,12,,,,5.254,ok
2026-05-17T23:08:21+00:00,denoise_1,noise_640.ppm,13,,,,5.198,ok
2026-05-17T23:08:21+00:00,denoise_1,noise_640.ppm,14,,,,5.209,ok
2026-05-17T23:08:22+00:00,denoise_1,noise_640.ppm,15,,,,5.324,ok
2026-05-17T23:08:22+00:00,denoise_1,noise_640.ppm,16,,,,5.208,ok
2026-05-17T23:08:23+00:00,denoise_1,noise_640.ppm,17,,,,5.254,ok
2026-05-17T23:08:23+00:00,denoise_1,noise_640.ppm,18,,,,5.209,ok
2026-05-17T23:08:24+00:00,denoise_1,noise_640.ppm,19,,,,5.270,ok
2026-05-17T23:08:24+00:00,denoise_1,noise_640.ppm,20,,,,5.178,ok
2026-05-17T23:08:25+00:00,denoise_1,noise_640.ppm,21,,,,5.216,ok
2026-05-17T23:08:25+00:00,denoise_1,noise_640.ppm,22,,,,5.195,ok
2026-05-17T23:08:26+00:00,denoise_1,noise_640.ppm,23,,,,5.226,ok
2026-05-17T23:08:26+00:00,denoise_1,noise_640.ppm,24,,,,5.196,ok
2026-05-17T23:08:26+00:00,denoise_1,noise_640.ppm,25,,,,5.286,ok
2026-05-17T23:08:27+00:00,denoise_1,noise_640.ppm,26,,,,5.195,ok
2026-05-17T23:08:27+00:00,denoise_1,noise_640.ppm,27,,,,5.174,ok
2026-05-17T23:08:28+00:00,denoise_1,noise_640.ppm,28,,,,5.205,ok
2026-05-17T23:08:28+00:00,denoise_1,noise_640.ppm,29,,,,5.174,ok
2026-05-17T23:08:29+00:00,denoise_1,noise_640.ppm,30,,,,5.184,ok
2026-05-17T23:16:04+00:00,denoise_1,noise_1280.ppm,1,,,,19.716,ok
2026-05-17T23:16:04+00:00,denoise_1,noise_1280.ppm,2,,,,19.678,ok
2026-05-17T23:16:05+00:00,denoise_1,noise_1280.ppm,3,,,,19.689,ok
2026-05-17T23:16:05+00:00,denoise_1,noise_1280.ppm,4,,,,19.738,ok
2026-05-17T23:16:06+00:00,denoise_1,noise_1280.ppm,5,,,,19.763,ok
2026-05-17T23:16:06+00:00,denoise_1,noise_1280.ppm,6,,,,19.728,ok
2026-05-17T23:16:07+00:00,denoise_1,noise_1280.ppm,7,,,,19.725,ok
2026-05-17T23:16:07+00:00,denoise_1,noise_1280.ppm,8,,,,19.690,ok
2026-05-17T23:16:08+00:00,denoise_1,noise_1280.ppm,9,,,,19.814,ok
2026-05-17T23:16:08+00:00,denoise_1,noise_1280.ppm,10,,,,19.677,ok
2026-05-17T23:16:09+00:00,denoise_1,noise_1280.ppm,11,,,,19.751,ok
2026-05-17T23:16:09+00:00,denoise_1,noise_1280.ppm,12,,,,19.790,ok
2026-05-17T23:16:10+00:00,denoise_1,noise_1280.ppm,13,,,,19.682,ok
2026-05-17T23:16:10+00:00,denoise_1,noise_1280.ppm,14,,,,19.710,ok
2026-05-17T23:16:11+00:00,denoise_1,noise_1280.ppm,15,,,,19.675,ok
2026-05-17T23:16:11+00:00,denoise_1,noise_1280.ppm,16,,,,19.764,ok
2026-05-17T23:16:12+00:00,denoise_1,noise_1280.ppm,17,,,,19.713,ok
2026-05-17T23:16:12+00:00,denoise_1,noise_1280.ppm,18,,,,19.710,ok
2026-05-17T23:16:13+00:00,denoise_1,noise_1280.ppm,19,,,,19.639,ok
2026-05-17T23:16:13+00:00,denoise_1,noise_1280.ppm,20,,,,19.766,ok
2026-05-17T23:16:14+00:00,denoise_1,noise_1280.ppm,21,,,,19.743,ok
2026-05-17T23:16:14+00:00,denoise_1,noise_1280.ppm,22,,,,19.709,ok
2026-05-17T23:16:15+00:00,denoise_1,noise_1280.ppm,23,,,,19.755,ok
2026-05-17T23:16:15+00:00,denoise_1,noise_1280.ppm,24,,,,19.748,ok
2026-05-17T23:16:16+00:00,denoise_1,noise_1280.ppm,25,,,,19.708,ok
2026-05-17T23:16:16+00:00,denoise_1,noise_1280.ppm,26,,,,19.727,ok
2026-05-17T23:16:17+00:00,denoise_1,noise_1280.ppm,27,,,,19.703,ok
2026-05-17T23:16:17+00:00,denoise_1,noise_1280.ppm,28,,,,19.699,ok
2026-05-17T23:16:18+00:00,denoise_1,noise_1280.ppm,29,,,,19.686,ok
2026-05-17T23:16:18+00:00,denoise_1,noise_1280.ppm,30,,,,19.709,ok
2026-05-17T23:16:19+00:00,denoise_1,noise_1920.ppm,1,,,,44.384,ok
2026-05-17T23:16:20+00:00,denoise_1,noise_1920.ppm,2,,,,44.424,ok
2026-05-17T23:16:20+00:00,denoise_1,noise_1920.ppm,3,,,,44.465,ok
2026-05-17T23:16:21+00:00,denoise_1,noise_1920.ppm,4,,,,44.355,ok
2026-05-17T23:16:21+00:00,denoise_1,noise_1920.ppm,5,,,,44.473,ok
2026-05-17T23:16:22+00:00,denoise_1,noise_1920.ppm,6,,,,44.382,ok
2026-05-17T23:16:22+00:00,denoise_1,noise_1920.ppm,7,,,,44.436,ok
2026-05-17T23:16:23+00:00,denoise_1,noise_1920.ppm,8,,,,44.394,ok
2026-05-17T23:16:23+00:00,denoise_1,noise_1920.ppm,9,,,,44.419,ok
2026-05-17T23:16:24+00:00,denoise_1,noise_1920.ppm,10,,,,44.522,ok
2026-05-17T23:16:24+00:00,denoise_1,noise_1920.ppm,11,,,,44.482,ok
2026-05-17T23:16:25+00:00,denoise_1,noise_1920.ppm,12,,,,44.474,ok
2026-05-17T23:16:25+00:00,denoise_1,noise_1920.ppm,13,,,,44.458,ok
2026-05-17T23:16:26+00:00,denoise_1,noise_1920.ppm,14,,,,44.501,ok
2026-05-17T23:16:27+00:00,denoise_1,noise_1920.ppm,15,,,,44.463,ok
2026-05-17T23:16:27+00:00,denoise_1,noise_1920.ppm,16,,,,44.464,ok
2026-05-17T23:16:28+00:00,denoise_1,noise_1920.ppm,17,,,,44.360,ok
2026-05-17T23:16:28+00:00,denoise_1,noise_1920.ppm,18,,,,44.496,ok
2026-05-17T23:16:29+00:00,denoise_1,noise_1920.ppm,19,,,,44.420,ok
2026-05-17T23:16:29+00:00,denoise_1,noise_1920.ppm,20,,,,44.443,ok
2026-05-17T23:16:30+00:00,denoise_1,noise_1920.ppm,21,,,,44.418,ok
2026-05-17T23:16:30+00:00,denoise_1,noise_1920.ppm,22,,,,44.314,ok
2026-05-17T23:16:31+00:00,denoise_1,noise_1920.ppm,23,,,,44.470,ok
2026-05-17T23:16:32+00:00,denoise_1,noise_1920.ppm,24,,,,44.413,ok
2026-05-17T23:16:32+00:00,denoise_1,noise_1920.ppm,25,,,,44.531,ok
2026-05-17T23:16:33+00:00,denoise_1,noise_1920.ppm,26,,,,44.435,ok
2026-05-17T23:16:33+00:00,denoise_1,noise_1920.ppm,27,,,,44.404,ok
2026-05-17T23:16:34+00:00,denoise_1,noise_1920.ppm,28,,,,44.446,ok
2026-05-17T23:16:34+00:00,denoise_1,noise_1920.ppm,29,,,,44.432,ok
2026-05-17T23:16:35+00:00,denoise_1,noise_1920.ppm,30,,,,44.411,ok
2026-05-17T23:16:35+00:00,denoise_1,noise_2k.ppm,1,,,,62.893,ok
2026-05-17T23:16:36+00:00,denoise_1,noise_2k.ppm,2,,,,62.857,ok
2026-05-17T23:16:37+00:00,denoise_1,noise_2k.ppm,3,,,,62.958,ok
2026-05-17T23:16:37+00:00,denoise_1,noise_2k.ppm,4,,,,62.919,ok
2026-05-17T23:16:38+00:00,denoise_1,noise_2k.ppm,5,,,,62.800,ok
2026-05-17T23:16:38+00:00,denoise_1,noise_2k.ppm,6,,,,62.853,ok
2026-05-17T23:16:39+00:00,denoise_1,noise_2k.ppm,7,,,,62.852,ok
2026-05-17T23:16:39+00:00,denoise_1,noise_2k.ppm,8,,,,62.836,ok
2026-05-17T23:16:40+00:00,denoise_1,noise_2k.ppm,9,,,,62.840,ok
2026-05-17T23:16:40+00:00,denoise_1,noise_2k.ppm,10,,,,62.998,ok
2026-05-17T23:16:41+00:00,denoise_1,noise_2k.ppm,11,,,,62.869,ok
2026-05-17T23:16:42+00:00,denoise_1,noise_2k.ppm,12,,,,62.853,ok
2026-05-17T23:16:42+00:00,denoise_1,noise_2k.ppm,13,,,,62.843,ok
2026-05-17T23:16:43+00:00,denoise_1,noise_2k.ppm,14,,,,62.904,ok
2026-05-17T23:16:43+00:00,denoise_1,noise_2k.ppm,15,,,,62.893,ok
2026-05-17T23:16:44+00:00,denoise_1,noise_2k.ppm,16,,,,62.822,ok
2026-05-17T23:16:44+00:00,denoise_1,noise_2k.ppm,17,,,,62.928,ok
2026-05-17T23:16:45+00:00,denoise_1,noise_2k.ppm,18,,,,62.821,ok
2026-05-17T23:16:46+00:00,denoise_1,noise_2k.ppm,19,,,,62.911,ok
2026-05-17T23:16:46+00:00,denoise_1,noise_2k.ppm,20,,,,62.851,ok
2026-05-17T23:16:47+00:00,denoise_1,noise_2k.ppm,21,,,,62.898,ok
2026-05-17T23:16:47+00:00,denoise_1,noise_2k.ppm,22,,,,62.942,ok
2026-05-17T23:16:48+00:00,denoise_1,noise_2k.ppm,23,,,,62.944,ok
2026-05-17T23:16:48+00:00,denoise_1,noise_2k.ppm,24,,,,62.952,ok
2026-05-17T23:16:49+00:00,denoise_1,noise_2k.ppm,25,,,,62.905,ok
2026-05-17T23:16:50+00:00,denoise_1,noise_2k.ppm,26,,,,62.850,ok
2026-05-17T23:16:50+00:00,denoise_1,noise_2k.ppm,27,,,,62.916,ok
2026-05-17T23:16:51+00:00,denoise_1,noise_2k.ppm,28,,,,62.969,ok
2026-05-17T23:16:51+00:00,denoise_1,noise_2k.ppm,29,,,,63.084,ok
2026-05-17T23:16:52+00:00,denoise_1,noise_2k.ppm,30,,,,62.861,ok
2026-05-17T23:16:53+00:00,denoise_1,noise_5k.ppm,1,,,,320.068,ok
2026-05-17T23:16:54+00:00,denoise_1,noise_5k.ppm,2,,,,320.041,ok
2026-05-17T23:16:55+00:00,denoise_1,noise_5k.ppm,3,,,,320.201,ok
2026-05-17T23:16:55+00:00,denoise_1,noise_5k.ppm,4,,,,320.042,ok
2026-05-17T23:16:56+00:00,denoise_1,noise_5k.ppm,5,,,,320.143,ok
2026-05-17T23:16:57+00:00,denoise_1,noise_5k.ppm,6,,,,320.212,ok
2026-05-17T23:16:58+00:00,denoise_1,noise_5k.ppm,7,,,,320.123,ok
2026-05-17T23:16:59+00:00,denoise_1,noise_5k.ppm,8,,,,320.081,ok
2026-05-17T23:17:00+00:00,denoise_1,noise_5k.ppm,9,,,,320.232,ok
2026-05-17T23:17:01+00:00,denoise_1,noise_5k.ppm,10,,,,320.118,ok
2026-05-17T23:17:02+00:00,denoise_1,noise_5k.ppm,11,,,,320.022,ok
2026-05-17T23:17:03+00:00,denoise_1,noise_5k.ppm,12,,,,320.146,ok
2026-05-17T23:17:04+00:00,denoise_1,noise_5k.ppm,13,,,,320.201,ok
2026-05-17T23:17:05+00:00,denoise_1,noise_5k.ppm,14,,,,320.037,ok
2026-05-17T23:17:06+00:00,denoise_1,noise_5k.ppm,15,,,,320.055,ok
2026-05-17T23:17:07+00:00,denoise_1,noise_5k.ppm,16,,,,320.088,ok
2026-05-17T23:17:08+00:00,denoise_1,noise_5k.ppm,17,,,,320.129,ok
2026-05-17T23:17:09+00:00,denoise_1,noise_5k.ppm,18,,,,320.126,ok
2026-05-17T23:17:09+00:00,denoise_1,noise_5k.ppm,19,,,,320.188,ok
2026-05-17T23:17:10+00:00,denoise_1,noise_5k.ppm,20,,,,320.101,ok
2026-05-17T23:17:11+00:00,denoise_1,noise_5k.ppm,21,,,,320.170,ok
2026-05-17T23:17:12+00:00,denoise_1,noise_5k.ppm,22,,,,320.015,ok
2026-05-17T23:17:13+00:00,denoise_1,noise_5k.ppm,23,,,,320.063,ok
2026-05-17T23:17:14+00:00,denoise_1,noise_5k.ppm,24,,,,320.117,ok
2026-05-17T23:17:15+00:00,denoise_1,noise_5k.ppm,25,,,,320.195,ok
2026-05-17T23:17:16+00:00,denoise_1,noise_5k.ppm,26,,,,320.137,ok
2026-05-17T23:17:17+00:00,denoise_1,noise_5k.ppm,27,,,,320.061,ok
2026-05-17T23:17:18+00:00,denoise_1,noise_5k.ppm,28,,,,320.182,ok
2026-05-17T23:17:19+00:00,denoise_1,noise_5k.ppm,29,,,,320.180,ok
2026-05-17T23:17:20+00:00,denoise_1,noise_5k.ppm,30,,,,320.209,ok
2026-05-17T23:17:20+00:00,denoise_1,noise_640.ppm,1,,,,5.243,ok
2026-05-17T23:17:21+00:00,denoise_1,noise_640.ppm,2,,,,5.352,ok
2026-05-17T23:17:21+00:00,denoise_1,noise_640.ppm,3,,,,5.211,ok
2026-05-17T23:17:22+00:00,denoise_1,noise_640.ppm,4,,,,5.172,ok
2026-05-17T23:17:22+00:00,denoise_1,noise_640.ppm,5,,,,5.266,ok
2026-05-17T23:17:23+00:00,denoise_1,noise_640.ppm,6,,,,5.188,ok
2026-05-17T23:17:23+00:00,denoise_1,noise_640.ppm,7,,,,5.249,ok
2026-05-17T23:17:24+00:00,denoise_1,noise_640.ppm,8,,,,5.246,ok
2026-05-17T23:17:24+00:00,denoise_1,noise_640.ppm,9,,,,5.256,ok
2026-05-17T23:17:25+00:00,denoise_1,noise_640.ppm,10,,,,5.237,ok
2026-05-17T23:17:25+00:00,denoise_1,noise_640.ppm,11,,,,5.290,ok
2026-05-17T23:17:25+00:00,denoise_1,noise_640.ppm,12,,,,5.288,ok
2026-05-17T23:17:26+00:00,denoise_1,noise_640.ppm,13,,,,5.295,ok
2026-05-17T23:17:26+00:00,denoise_1,noise_640.ppm,14,,,,5.247,ok
2026-05-17T23:17:27+00:00,denoise_1,noise_640.ppm,15,,,,5.296,ok
2026-05-17T23:17:27+00:00,denoise_1,noise_640.ppm,16,,,,5.244,ok
2026-05-17T23:17:28+00:00,denoise_1,noise_640.ppm,17,,,,5.226,ok
2026-05-17T23:17:28+00:00,denoise_1,noise_640.ppm,18,,,,5.217,ok
2026-05-17T23:17:29+00:00,denoise_1,noise_640.ppm,19,,,,5.225,ok
2026-05-17T23:17:29+00:00,denoise_1,noise_640.ppm,20,,,,5.204,ok
2026-05-17T23:17:30+00:00,denoise_1,noise_640.ppm,21,,,,5.301,ok
2026-05-17T23:17:30+00:00,denoise_1,noise_640.ppm,22,,,,5.221,ok
2026-05-17T23:17:31+00:00,denoise_1,noise_640.ppm,23,,,,5.202,ok
2026-05-17T23:17:31+00:00,denoise_1,noise_640.ppm,24,,,,5.209,ok
2026-05-17T23:17:32+00:00,denoise_1,noise_640.ppm,25,,,,5.268,ok
2026-05-17T23:17:32+00:00,denoise_1,noise_640.ppm,26,,,,5.208,ok
2026-05-17T23:17:33+00:00,denoise_1,noise_640.ppm,27,,,,5.202,ok
2026-05-17T23:17:33+00:00,denoise_1,noise_640.ppm,28,,,,5.270,ok
2026-05-17T23:17:34+00:00,denoise_1,noise_640.ppm,29,,,,5.232,ok
2026-05-17T23:17:34+00:00,denoise_1,noise_640.ppm,30,,,,5.246,ok
2026-05-19T14:41:09+00:00,denoise_1,noise_1280.ppm,1,,,,19.804,ok
2026-05-19T14:41:10+00:00,denoise_1,noise_1280.ppm,2,,,,19.834,ok
2026-05-19T14:41:10+00:00,denoise_1,noise_1280.ppm,3,,,,19.834,ok
2026-05-19T14:41:11+00:00,denoise_1,noise_1280.ppm,4,,,,19.774,ok
2026-05-19T14:41:11+00:00,denoise_1,noise_1280.ppm,5,,,,19.840,ok
2026-05-19T14:41:12+00:00,denoise_1,noise_1280.ppm,6,,,,19.825,ok
2026-05-19T14:41:12+00:00,denoise_1,noise_1280.ppm,7,,,,19.870,ok
2026-05-19T14:41:13+00:00,denoise_1,noise_1280.ppm,8,,,,19.856,ok
2026-05-19T14:41:13+00:00,denoise_1,noise_1280.ppm,9,,,,19.787,ok
2026-05-19T14:41:14+00:00,denoise_1,noise_1280.ppm,10,,,,19.808,ok
