timestamp,executable,image,repetition,fast_ms,sort_ms,slow_ms,total_ms,status
2026-05-17T10:33:02+00:00,denoise_1_4,noise_1280.ppm,30,1,1.051,2,4.381,ok
2026-05-17T10:33:03+00:00,denoise_1_4,noise_1920.ppm,1,1,2.056,2,9.472,ok
2026-05-17T10:33:03+00:00,denoise_1_4,noise_1920.ppm,2,1,2.055,2,9.469,ok
2026-05-17T10:33:04+00:00,denoise_1_4,noise_1920.ppm,3,1,2.089,2,9.503,ok
2026-05-17T10:33:04+00:00,denoise_1_4,noise_1920.ppm,4,1,2.070,2,9.488,ok
2026-05-17T10:33:05+00:00,denoise_1_4,noise_1920.ppm,5,1,2.069,2,9.482,ok
2026-05-17T10:33:05+00:00,denoise_1_4,noise_1920.ppm,6,1,2.106,2,9.525,ok
2026-05-17T10:33:06+00:00,denoise_1_4,noise_1920.ppm,7,1,2.055,2,9.470,ok
2026-05-17T10:33:06+00:00,denoise_1_4,noise_1920.ppm,8,1,2.061,2,9.471,ok
2026-05-17T10:33:07+00:00,denoise_1_4,noise_1920.ppm,9,1,2.024,2,9.431,ok
2026-05-17T10:33:07+00:00,denoise_1_4,noise_1920.ppm,10,1,2.039,2,9.442,ok
2026-05-17T10:33:08+00:00,denoise_1_4,noise_1920.ppm,11,1,2.071,2,9.503,ok
2026-05-17T10:33:09+00:00,denoise_1_4,noise_1920.ppm,12,1,2.028,2,9.427,ok
2026-05-17T10:33:09+00:00,denoise_1_4,noise_1920.ppm,13,1,2.053,2,9.480,ok
2026-05-17T10:33:10+00:00,denoise_1_4,noise_1920.ppm,14,1,2.035,2,9.443,ok
2026-05-17T10:33:10+00:00,denoise_1_4,noise_1920.ppm,15,1,2.061,2,9.488,ok
2026-05-17T10:33:11+00:00,denoise_1_4,noise_1920.ppm,16,1,2.081,2,9.521,ok
2026-05-17T10:33:11+00:00,denoise_1_4,noise_1920.ppm,17,1,2.083,2,9.489,ok
2026-05-17T10:33:12+00:00,denoise_1_4,noise_1920.ppm,18,1,2.020,2,9.425,ok
2026-05-17T10:33:12+00:00,denoise_1_4,noise_1920.ppm,19,1,2.111,2,9.511,ok
2026-05-17T10:33:13+00:00,denoise_1_4,noise_1920.ppm,20,1,2.046,2,9.450,ok
2026-05-17T10:33:13+00:00,denoise_1_4,noise_1920.ppm,21,1,2.039,2,9.445,ok
2026-05-17T10:33:14+00:00,denoise_1_4,noise_1920.ppm,22,1,2.055,2,9.482,ok
2026-05-17T10:33:14+00:00,denoise_1_4,noise_1920.ppm,23,1,2.088,2,9.494,ok
2026-05-17T10:33:15+00:00,denoise_1_4,noise_1920.ppm,24,1,2.077,2,9.497,ok
2026-05-17T10:33:15+00:00,denoise_1_4,noise_1920.ppm,25,1,2.108,2,9.525,ok
2026-05-17T10:33:16+00:00,denoise_1_4,noise_1920.ppm,26,1,2.074,2,9.476,ok
2026-05-17T10:33:16+00:00,denoise_1_4,noise_1920.ppm,27,1,2.102,2,9.521,ok
2026-05-17T10:33:17+00:00,denoise_1_4,noise_1920.ppm,28,1,2.052,2,9.452,ok
2026-05-17T10:33:17+00:00,denoise_1_4,noise_1920.ppm,29,1,2.051,2,9.479,ok
2026-05-17T10:33:18+00:00,denoise_1_4,noise_1920.ppm,30,1,2.128,2,9.546,ok
2026-05-17T10:33:19+00:00,denoise_1_4,noise_5k.ppm,1,1,8.348,2,60.789,ok
2026-05-17T10:33:20+00:00,denoise_1_4,noise_5k.ppm,2,1,8.324,2,60.776,ok
2026-05-17T10:33:20+00:00,denoise_1_4,noise_5k.ppm,3,1,8.369,2,60.856,ok
2026-05-17T10:33:21+00:00,denoise_1_4,noise_5k.ppm,4,1,8.399,2,60.848,ok
2026-05-17T10:33:22+00:00,denoise_1_4,noise_5k.ppm,5,1,8.455,2,60.948,ok
2026-05-17T10:33:23+00:00,denoise_1_4,noise_5k.ppm,6,1,8.415,2,60.873,ok
2026-05-17T10:33:24+00:00,denoise_1_4,noise_5k.ppm,7,1,8.417,2,60.896,ok
2026-05-17T10:33:25+00:00,denoise_1_4,noise_5k.ppm,8,1,8.403,2,60.888,ok
2026-05-17T10:33:25+00:00,denoise_1_4,noise_5k.ppm,9,1,8.379,2,60.826,ok
2026-05-17T10:33:26+00:00,denoise_1_4,noise_5k.ppm,10,1,8.428,2,60.924,ok
2026-05-17T10:33:27+00:00,denoise_1_4,noise_5k.ppm,11,1,8.348,2,60.804,ok
2026-05-17T10:33:28+00:00,denoise_1_4,noise_5k.ppm,12,1,8.380,2,60.844,ok
2026-05-17T10:33:29+00:00,denoise_1_4,noise_5k.ppm,13,1,8.352,2,60.803,ok
2026-05-17T10:33:29+00:00,denoise_1_4,noise_5k.ppm,14,1,8.407,2,60.867,ok
2026-05-17T10:33:30+00:00,denoise_1_4,noise_5k.ppm,15,1,8.373,2,60.838,ok
2026-05-17T10:33:31+00:00,denoise_1_4,noise_5k.ppm,16,1,8.398,2,60.867,ok
2026-05-17T10:33:32+00:00,denoise_1_4,noise_5k.ppm,17,1,8.387,2,60.862,ok
2026-05-17T10:33:33+00:00,denoise_1_4,noise_5k.ppm,18,1,8.394,2,60.879,ok
2026-05-17T10:33:33+00:00,denoise_1_4,noise_5k.ppm,19,1,8.382,2,60.869,ok
2026-05-17T10:33:34+00:00,denoise_1_4,noise_5k.ppm,20,1,8.411,2,60.888,ok
2026-05-17T10:33:35+00:00,denoise_1_4,noise_5k.ppm,21,1,8.338,2,60.821,ok
2026-05-17T10:33:36+00:00,denoise_1_4,noise_5k.ppm,22,1,8.353,2,60.806,ok
2026-05-17T10:33:37+00:00,denoise_1_4,noise_5k.ppm,23,1,8.393,2,60.883,ok
2026-05-17T10:33:38+00:00,denoise_1_4,noise_5k.ppm,24,1,8.383,2,60.867,ok
2026-05-17T10:33:38+00:00,denoise_1_4,noise_5k.ppm,25,1,8.373,2,60.822,ok
2026-05-17T10:33:39+00:00,denoise_1_4,noise_5k.ppm,26,1,8.382,2,60.826,ok
2026-05-17T10:33:40+00:00,denoise_1_4,noise_5k.ppm,27,1,8.366,2,60.815,ok
2026-05-17T10:33:41+00:00,denoise_1_4,noise_5k.ppm,28,1,8.347,2,60.785,ok
2026-05-17T10:33:42+00:00,denoise_1_4,noise_5k.ppm,29,1,8.389,2,60.845,ok
2026-05-17T10:33:42+00:00,denoise_1_4,noise_5k.ppm,30,1,8.346,2,60.793,ok
2026-05-17T10:33:43+00:00,denoise_1_4,noise_640.ppm,1,1,0.719,2,1.726,ok
2026-05-17T10:33:43+00:00,denoise_1_4,noise_640.ppm,2,1,0.707,2,1.689,ok
2026-05-17T10:33:44+00:00,denoise_1_4,noise_640.ppm,3,1,0.707,2,1.704,ok
2026-05-17T10:33:44+00:00,denoise_1_4,noise_640.ppm,4,1,0.698,2,1.680,ok
2026-05-17T10:33:45+00:00,denoise_1_4,noise_640.ppm,5,1,0.696,2,1.676,ok
2026-05-17T10:33:45+00:00,denoise_1_4,noise_640.ppm,6,1,0.701,2,1.692,ok
2026-05-17T10:33:46+00:00,denoise_1_4,noise_640.ppm,7,1,0.704,2,1.691,ok
2026-05-17T10:33:46+00:00,denoise_1_4,noise_640.ppm,8,1,0.695,2,1.679,ok
2026-05-17T10:33:47+00:00,denoise_1_4,noise_640.ppm,9,1,0.704,2,1.694,ok
2026-05-17T10:33:47+00:00,denoise_1_4,noise_640.ppm,10,1,0.699,2,1.678,ok
2026-05-17T10:33:48+00:00,denoise_1_4,noise_640.ppm,11,1,0.698,2,1.685,ok
2026-05-17T10:33:48+00:00,denoise_1_4,noise_640.ppm,12,1,0.713,2,1.716,ok
2026-05-17T10:33:48+00:00,denoise_1_4,noise_640.ppm,13,1,0.708,2,1.704,ok
2026-05-17T10:33:49+00:00,denoise_1_4,noise_640.ppm,14,1,0.705,2,1.710,ok
2026-05-17T10:33:49+00:00,denoise_1_4,noise_640.ppm,15,1,0.694,2,1.680,ok
2026-05-17T10:33:50+00:00,denoise_1_4,noise_640.ppm,16,1,0.726,2,1.713,ok
2026-05-17T10:33:50+00:00,denoise_1_4,noise_640.ppm,17,1,0.699,2,1.688,ok
2026-05-17T10:33:51+00:00,denoise_1_4,noise_640.ppm,18,1,0.732,2,1.726,ok
2026-05-17T10:33:51+00:00,denoise_1_4,noise_640.ppm,19,1,0.731,2,1.722,ok
2026-05-17T10:33:52+00:00,denoise_1_4,noise_640.ppm,20,1,0.706,2,1.696,ok
2026-05-17T10:33:52+00:00,denoise_1_4,noise_640.ppm,21,1,0.702,2,1.686,ok
2026-05-17T10:33:53+00:00,denoise_1_4,noise_640.ppm,22,1,0.699,2,1.680,ok
2026-05-17T10:33:53+00:00,denoise_1_4,noise_640.ppm,23,1,0.699,2,1.679,ok
2026-05-17T10:33:54+00:00,denoise_1_4,noise_640.ppm,24,1,0.701,2,1.690,ok
2026-05-17T10:33:54+00:00,denoise_1_4,noise_640.ppm,25,1,0.706,2,1.692,ok
2026-05-17T10:33:55+00:00,denoise_1_4,noise_640.ppm,26,1,0.706,2,1.700,ok
2026-05-17T10:33:55+00:00,denoise_1_4,noise_640.ppm,27,1,0.730,2,1.712,ok
2026-05-17T10:33:56+00:00,denoise_1_4,noise_640.ppm,28,1,0.704,2,1.690,ok
2026-05-17T10:33:56+00:00,denoise_1_4,noise_640.ppm,29,1,0.700,2,1.690,ok
2026-05-17T10:33:57+00:00,denoise_1_4,noise_640.ppm,30,1,0.713,2,1.710,ok
